userId,itemId,rate,date
AGII4JAGHWO2RSK5QA5SUFAFH4ZQ,B00RJPXB6Y,4.0,2020-06-07
AHQLJ3GNWDVOYDPUDP2JGIEF2HCA,B0002V37XY,5.0,2017-03-30
AFF2DN6OQ6OZ55SFWSXIRGOB2KWA,B01BO4HAIK,4.0,2019-05-11
AH67J2OX7MAC4MG54Q5CMTH7X76A,B0002V37XY,5.0,2012-04-16
AEB7J4PWQEYAO4XDOSPOJZ4HRIYA,B008MIRQUE,5.0,2020-02-16
AHLTMQ2PXN7IT6GAWHEVNQ3ACJQQ,B015X34IP6,4.0,2020-04-21
AFVLQG6TRNIUJI6UALLXSLFEINZQ,B0057OC5WK,5.0,2015-01-06
AF5E5FXKTS4QBIZVW3SVCZDC3Z5Q,B00PF7GNPO,3.0,2017-09-17
AGPLKSC5BJAJQDYSDMQU6L7HFCWQ,B0016GHKLO,5.0,2014-04-11
AE7ESMUIXEVMQR2PE2PT3UE7D2QA,B0016GHKLO,5.0,2013-12-23
AFBIODX34XD7VOISTUZ7FKTIQCEA,B00BKVPU08,5.0,2018-06-05
AEK4BFPQ3DNLWM3X2J6ILFQ7N3WQ,B000WJ4XXY,4.0,2017-12-22
AHAZPNGPL7A637SL34ZL6PJRSQPA,B001PTGBRQ,3.0,2013-03-09
AES2KNNTP6O7TC7QN2QLBPPTYA3Q,B000B868NE,5.0,2018-10-13
AEWHRWFK6PIS7T3VHASK3XFKVYMA,B00IIDY49E,3.0,2019-11-19
AFPPYU36Q4AHWD7I4VFJ2LXLWHDQ,B000WMIROM,5.0,2017-01-13
AFPAI4PJINJRX5YPM5Z3THC4TSQA,B00W75P3AI,2.0,2019-04-30
AF5E5FXKTS4QBIZVW3SVCZDC3Z5Q,B00PF7NU7S,3.0,2017-09-17
AF7VLREKTG6DNFUAOX2JUKNDD6LQ,B0006SL0VO,4.0,2016-02-22
AEKV7YKNDEDIWWQ6ZHZB5P22TB5Q,B005EXZO9U,5.0,2020-05-29
AH6HKMVHCGHOZOY7EY27BWFSGRVA,B005ZQ47AS,3.0,2015-04-11
AFNIF4VSISA6FW4EMQRTJTQEJFYQ,B00ME7CV7C,4.0,2017-10-14
AHFY2CEMC3YHRXRKP6EN3WOBHSKA,B0006SL0VO,5.0,2017-09-05
AFTHYMBAK2ID7WKAMD6M4NSCUVGQ,B016R9E7J2,4.0,2017-02-12
AEWM25CNU2MNI5BIHECZCKQWR2HQ,B00YU43WE8,3.0,2020-01-23
AFWPT2A3YAMJBVBFTBC4CVKMPCUQ,B008MIRQUE,5.0,2017-11-10
AEXHIORQUTO77IFX6ZRP4F7CZCKQ,B0006SL0VO,5.0,2014-10-03
AFAJ4ZGZX7IHITAR5NPMKLLVAAYQ,B015X34IP6,3.0,2019-06-09
AEZZPVMIFTSAWE5QNKH7V3GETZMA,B005ZQ47AS,1.0,2015-02-07
AGHHVORIVFGSS3WCTEF6FS3HYD2Q,B01A9KIGSI,5.0,2017-07-12
AF3WTXGW7BZ4IGW4NQIGMSO4CJYA,B0013P6ZJQ,5.0,2016-08-04
AFUGG2TBYGVZCMOJAINJ6QLXNRRA,B00W75P3AI,4.0,2020-07-04
AHRVQJ5AEQZFXXTOH6OXO45S5EFA,B00GYW39KG,5.0,2018-02-21
AGNNU4AJTRUB24BMRTVPDOZXSG2Q,B005ZQ47AS,5.0,2013-08-03
AELEX7ONH2HVUGTIW7PTEGGEPKCQ,B001OMQK6Q,3.0,2013-06-11
AHQUVHNURL7UDKFVVPK4BRQYWS5A,B00MB3CV6K,5.0,2018-01-18
AH3TPAD7XP2ZFGJ5GOXKPLV6E72Q,B00KNNSKV0,4.0,2016-06-10
AEYD63O2EAMTAG7T3IQJDWVAOUCQ,B0006O1ICE,2.0,2020-05-06
AF7ZIOJTQ2C7AFKBQNNRKT5GBPEQ,B011EFY014,5.0,2017-07-21
AG6OKFHCSOUXEGBLPVRJGD3PUHRQ,B00RJPXB6Y,5.0,2017-07-09
AF5E5FXKTS4QBIZVW3SVCZDC3Z5Q,B00ME7E5X0,3.0,2017-09-17
AGU6FNIOEVUSYYQ6R7SFAZUVLPQA,B00ME76OHA,2.0,2018-01-15
AEE5EYIH4GORQLHAFTUHVVLOW7YQ,B00MB3CV6K,5.0,2017-11-21
AHJYDUISBPACK2NPR4F2RHHA4OJA,B00KNNSKV0,5.0,2020-07-20
AFUDG4JJA3EXTH4GPKKHHM6MEN6A,B00KNNSKV0,5.0,2016-06-24
AETYJNGVZDMWVCTSHR3XA5RYTSLA,B000HQIX2O,5.0,2020-07-17
AH2FPI44XJIOL2UUTWVRGED3WU5A,B00W75P3AI,4.0,2017-06-02
AES3JVKZUKIVR3ZUALBYF4D2LU5Q,B00IIDY49E,4.0,2018-01-06
AG53M2PHGXW3HS4N6D3RI2MD3N2A,B00BKVPU08,5.0,2020-05-22
AEGJGYDQP5EMBKW4SDSUARVJUSCA,B005ZQ47AS,3.0,2013-02-01
AFVPD3TXIWYPUWLZX4OAELI5RMSQ,B0002V37XY,3.0,2013-04-07
AHHVGUKDFARQG4OEQW5HI3K7U3TQ,B013HQ0S1Y,3.0,2016-08-27
AEAAOB6XXNJOWXHFM652XPYW2XFA,B000B868NE,3.0,2015-11-18
AEUP6R65ZZIWUFGRJMC2AQDINKDA,B00PZX2AC8,3.0,2020-06-13
AFYAXKNWVY42JHLJB3CU6MJD75IQ,B00ME7424W,4.0,2019-01-28
AGEA2ISGAZ4DYX5ZZWFFNVIMA3YQ,B0093KZTEA,4.0,2015-04-15
AFMUGJSQR7UZTEIYLI2RNJ5YMUBA,B0016GHKLO,4.0,2014-07-30
AEKBECKGDMPM7SO4U5FJ6HJG5YZQ,B000B868NE,5.0,2015-09-21
AEQKVOJUTUTPOBS44CJA5UZBGV3Q,B00ME7424W,3.0,2017-12-17
AHKMKURGYSHUJUNGCZU7BP2G5QQA,B007KDYOMU,1.0,2020-07-02
AHFNCVRYZM7JA3TL47ONORNDN5YA,B00AEXKR4C,1.0,2018-03-16
AG73PMSSVHR2GORSAMR62LCJUABA,B003YIYNYO,5.0,2013-08-07
AHM4JWRA6IK6KAVYDXKBFEXTH6BQ,B006EGAIII,5.0,2015-09-15
AFVGDF6IZYPG33AZ3ZDDQ37XCNIA,B009346RSS,5.0,2017-03-06
AEBTNU3UISBEOT3HG4IY4Q7JKTUQ,B015X34IP6,3.0,2019-03-18
AHDUTBRVWRSPURXGYTFTRDHYBHNQ,B000BLC092,4.0,2015-06-21
AGU6X2SRWBV3PBGU6FUOAANN2BAA,B001B19FDK,5.0,2018-04-09
AFSSLSLL7ODWSDRJTELELR5DLGVQ,B00BKVPU08,4.0,2016-04-29
AG6UUE3YKEZMSRTN4HTL2YY5Z5MA,B000B868NE,1.0,2018-09-19
AHFWTV4JRK56SIRHARSNII5W5QLA,B001B19FDK,5.0,2017-09-26
AGCR7VIQ3ZWODWLEAZ7MHDMA3NLA,B00PF7GNPO,5.0,2017-11-21
AGWOT6YBOU3JC3SQ7Y4ZQI6EZIDQ,B01A9KIGSI,5.0,2018-04-30
AHQUVHNURL7UDKFVVPK4BRQYWS5A,B00PF7GNPO,5.0,2018-01-18
AGY6VFIQZ6M7BUOYXYTASGA5OJ4A,B01A9KIGSI,5.0,2017-03-27
AGJC4Q55RHSFRYNUL75DE7LVWITA,B0013P6ZJQ,5.0,2016-02-07
AHBAQ36DQ3XGRC4EJUWMTVRVD2WA,B011EFY014,2.0,2019-02-03
AEIEPM7N5PW7PCDT6HYA2OKDBQHA,B001E5ZWT4,5.0,2020-01-12
AFAAMISWPTTGNZHCVMGG5JIW65CA,B0093KZTEA,5.0,2012-10-28
AESZA6H4JFLLVMZIDL4G37WW22SQ,B005ZQ47AS,3.0,2011-12-13
AGM26VNBKQMNDWQ3OWUAYILL2LVQ,B0013P6ZJQ,4.0,2013-08-25
AFA5WMBHRYHWUMVQ37ZHYMCU7KMA,B005ZQ47AS,2.0,2015-04-08
AEQTSUGVOGX2HSOAB6T3OT2TT5IQ,B0013P6ZJQ,5.0,2016-01-30
AHDFVYKVOLK7YR4SDKHOB2JEL7KQ,B00KNNSKV0,4.0,2020-07-27
AG2GQ53MYVGNWH6DBSNG4C6S2FEA,B0002V37XY,5.0,2020-10-04
AFBCQQ5PD5JAIBLX6AYSJH6QGXHQ,B005EXZO9U,5.0,2014-05-27
AFQJW4NPOJDZANLQT3ADUBFIXHVQ,B00PF7GNPO,1.0,2018-04-10
AHH7YBXH432I2PWQEW3QV25VEZMQ,B005ZQ47AS,4.0,2013-09-12
AECCETKBXWPRW7SMG74GX2AIF2MQ,B018298ZLG,1.0,2018-11-22
AEU5GMNEP4RUWFQ2RPULKSVAY7QQ,B0006O1ICE,4.0,2020-07-02
AFVQA6XI2KIGWA7UITVMG5MUVVVA,B0013P6ZJQ,3.0,2015-02-20
AGQ5WS7UWEW6JE4TOQFQPQLAJKCQ,B000WMIROM,5.0,2015-04-08
AENDYGVXJ6DOZ6RXTILVMQRXAEEA,B000BLC092,4.0,2015-06-13
AGLG2CU5SVNZCUSDE626T7ECKL4Q,B00SYG035Y,5.0,2020-03-06
AHXHCAKZN5TEN2QHDXVOLGWAZV7A,B0002V37XY,5.0,2012-01-03
AF4Q5IIWTMEJTOR662FX5VCFWOBQ,B008MIRQUE,2.0,2020-03-01
AH7BYSE6T26SDPP3U7DPYNXRIC3Q,B0093KZTEA,5.0,2017-10-22
AHKEUVGNAEJWIY27TSLRLIHXQ32A,B000H5R5M4,4.0,2019-03-19
AF3BF4AUAPAD2BSI5MEY4NUNF2MQ,B0013P6ZJQ,3.0,2013-02-23
AHGPEFJRY4IZRDMMESOQ553Z2RCA,B0093KZTEA,1.0,2016-06-30
AGNRMUFPYHRF63YR6SB4REAA62YA,B001Z3C3AG,4.0,2018-12-05
AEHI6ZPTIOY4ES26X3MYZ5ZPTUZA,B0032YYOFS,5.0,2019-03-26
AFQJW4NPOJDZANLQT3ADUBFIXHVQ,B00ME7YUIU,1.0,2018-04-10
AE3FQWEQPHNGLVLE34Q2LEDQFQAQ,B007KDYOMU,1.0,2020-07-19
AG6T3QLLH4XGPU5L2SW5YRA4BF3Q,B015X34IP6,4.0,2018-11-26
AF76YZARPKKCKGYDIOG5UZIH3UXQ,B013HQ0S1Y,4.0,2016-12-14
AHDGNBSHHASCZD2LNU34TBIJX5UQ,B0093KZTEA,5.0,2019-09-22
AHQ4GUMAZSHR2C6GOBKKFGBHFUBQ,B0002V37XY,5.0,2012-05-27
AGWSS5HGMMCYPOFMW2SXJP3O3HPA,B00PF7NU7S,4.0,2017-12-27
AECOYUX6BAYFTXD7Z33RWORJ5HTA,B0013P6ZJQ,5.0,2018-08-23
AHJTBU4ZF5I46X2QHJVFM5K5DZDQ,B01BO4HAIK,5.0,2019-10-25
AG3V63U3E2RJJ7WHTSV3DT574SAA,B0013P6ZJQ,5.0,2015-06-29
AGQVV3CJA6UUFJ22YAFM64OITDYQ,B0006O1ICE,5.0,2020-06-11
AGL7NFMCTSE6FKJ5MAAKCDMETPRA,B01BO4HAIK,4.0,2019-10-22
AGCTL2IAWYSCX2WWAZKDCWKPUF6A,B00BKVPU08,2.0,2018-04-08
AGRAQFQJS7YOMFSRPDF4VF7OEPJQ,B00ME7424W,5.0,2017-10-16
AGCSGYEBA5DG2XFBGA7PAQDBS33A,B00ME7A1II,5.0,2017-12-01
AFEA3EOGWI5AJRDYIVH2QXFJ3LIQ,B01A9KIGSI,4.0,2020-04-01
AFGAAT27KOHGY7XXQHLMPWASLAHA,B001J4NDXW,5.0,2015-04-28
AHRDJN3AF3NNUWNZLWPIXTHC52HA,B00722PHSO,5.0,2019-08-03
AEYN7Z4QIVDRF64CXPQVXL42WKBQ,B011EOR2IS,1.0,2020-04-27
AEMIXQDXO56UI7MZ537TMFDHHBUA,B0013P6ZJQ,4.0,2014-01-05
AEXGDE34S5KPNWOLA44EQC4UELPQ,B001PTGBSK,5.0,2017-02-12
AHFSTKJVO35XJE72RVMXDCL36H4A,B00KNNSKV0,5.0,2020-10-05
AHG5SKXCYZRLHFEETTWH7R5GB77Q,B00N3Y0T7Y,1.0,2017-01-28
AFVEMOM3PVUPQL3NKUMCFDEJG4JA,B0016GHKLO,1.0,2016-11-18
AHN2MQZSYNBBU3OUTPYUXW33NJJA,B00MB3CV6K,5.0,2017-07-18
AF32N6V776KROP2DOYCZXVR6KXHQ,B01DKL3SEK,5.0,2020-01-16
AEAPMM3BBA3JJ6HMGOL3FB6R3PLA,B005EXZO9U,5.0,2020-07-13
AEGG54W6QI7TF57UEX4ZSCRY4FAQ,B00BKVPU08,4.0,2017-09-10
AG4ILC5M5SVHFCDH365SVPQ3Q2GA,B0013P6ZJQ,4.0,2016-07-13
AEPKDFCEIZ6CC3PYKCTFPLH5GGZQ,B016R9E7J2,3.0,2017-06-25
AGMUTHGINVCMKHMJF22HXKNVAU6A,B00A6ZSW1I,5.0,2016-12-12
AGHW5CKKI4H2FDVKJ4QPRLKLQPHQ,B00N9OU6J4,5.0,2017-09-02
AG6JKA4P7BFGVM2RDZAGOPAJ5YYA,B0006O1ICE,5.0,2020-04-26
AEFMDD7R3ARBZTKNAZV7QULNKRKQ,B00YQARZ5S,4.0,2018-05-10
AHFYJYSMVZBIIEZ3N2GXIFNJOXOA,B00OK9BV8W,5.0,2016-11-27
AEA4WUT2GQC6OUBQNUZYT6UPZ6DQ,B0016GHKLO,3.0,2013-08-03
AGIDFK777EWYN7F7M43VLJOURAPA,B005EXZO9U,5.0,2020-05-21
AH6JU3Q4N3XEZEFSGGNPJT2UKLYQ,B00BKVPU08,2.0,2019-03-23
AE3SHXZWITZOZT3ZGBPALX3KLVXA,B01590118U,5.0,2019-06-17
AGNHZAWE3OZITVEOXB5NJXVXCGDA,B00004TBJD,5.0,2017-08-31
AHWH7M6UDDZIBBLRLJCJLJK3U6SA,B005EXZO9U,5.0,2016-06-04
AGHX4LZVKLHPHT5NYGHCIQCO3GRQ,B00RJPXB6Y,4.0,2020-08-07
AGRAQFQJS7YOMFSRPDF4VF7OEPJQ,B00ME7NHJ8,5.0,2017-10-16
AG3EZBWUJ7O6OJCLHHVPSW5RNNUA,B00T9RANUC,5.0,2017-09-03
AGIFVPXZXWCOHY7EYFZPRMSEYPLQ,B00722PHSO,5.0,2019-03-03
AHHPP4OUOO7QMPMMYVM3VZGCZ2ZA,B001E5ZWT4,5.0,2018-05-13
AEBBUTPW7EHTQEIJX6FY2CUN5C3Q,B01BO4HAIK,5.0,2019-10-20
AHR53LD2DBB6QC6V4SHEQD5JNQIQ,B0013P6ZJQ,5.0,2019-03-29
AED7PT5KPFDY2HPT5NP6A5OMC6QA,B0016GHKLO,4.0,2014-04-27
AHFYX3KU3BVUNVMGWKJTJBFAWEHQ,B003YIYNYO,4.0,2016-04-24
AEKXF5RKN3KX7OKQCONBG427LPCQ,B013HQ0S1Y,4.0,2018-01-07
AF4QZGHCGOIKGQU2GCPDHNRAOBOA,B00011Q5QG,5.0,2020-07-02
AHQUVHNURL7UDKFVVPK4BRQYWS5A,B00ME7E5X0,5.0,2018-01-18
AH2EWIMOC7FBKBWZY5P5KSBHLZ6Q,B000HQIX2O,3.0,2020-06-09
AGK3ZKRROB3PCZLVVQZNWWOWHV2A,B011EFY014,4.0,2018-09-08
AF6MMNJJTZ5WDF3UL5XSGLUS6CPQ,B007KDYOMU,1.0,2017-08-11
AH3HG7UIDOJZ7VIPXZZ2K75DONQA,B00RJPXB6Y,5.0,2017-03-16
AGLE7MK36NFV7NPR4OXGI3NHAXDA,B000B868NE,4.0,2012-12-28
AHKJOX5TXDVQL6WPUYOQ2O5AN4JA,B00IIDY49E,5.0,2017-01-21
AF5E5FXKTS4QBIZVW3SVCZDC3Z5Q,B00ME7NHJ8,3.0,2017-09-17
AGIGU77N2VFUZFMQNSOQSOWIQC6Q,B000HQIX2O,5.0,2020-02-21
AGRAQFQJS7YOMFSRPDF4VF7OEPJQ,B00PF7GNPO,5.0,2017-10-16
AGVWCCOQXZTHZL2VS4HV5F7YUKRA,B00WG2K3O8,2.0,2016-02-24
AEAZW4WR3XQSQ225IOL2YGFF4NKQ,B0093KZTEA,5.0,2015-03-08
AGRBLEHDC3CRVG2WVUZ55OKWGKHA,B00XXZB5LW,3.0,2016-01-26
AH5VTNG6CHDREHSQ4HT3SC7T6GRA,B0016GHKLO,5.0,2014-01-22
AH2QVSIB5RP2NP64ZBRYUABVJIJA,B016R9E7J2,1.0,2018-12-15
AHG232VM2ISOXS4DKLSV767TX4XQ,B0006O1ICE,5.0,2019-08-13
AFOGCBKTY3DMG5XOV7D5J5XCY47Q,B00H7VEU06,3.0,2015-10-22
AELPROTD4R6O76SKROOOKANFXYWQ,B0002V37XY,5.0,2020-05-11
AEVO4H42XY2KUHOJCA27XHIWY2QA,B000BLC092,4.0,2015-06-22
AF5E5FXKTS4QBIZVW3SVCZDC3Z5Q,B00MB3CV6K,3.0,2017-09-17
AGU6FNIOEVUSYYQ6R7SFAZUVLPQA,B00ME7NHJ8,2.0,2018-01-15
AF2OGFXOK7WROY5SPG6HGXPBLHUQ,B007KDYOMU,1.0,2020-04-28
AHJW3OPQ7PHKWOVR5MH6SO3GVOQQ,B016R9E7J2,4.0,2019-03-19
AEIRL7524L53BII5YBGGGORCHFUQ,B000CSS8UE,3.0,2019-11-13
AH64G2JIRKK4UUKH6J2ZCN2XYGRA,B009346RSS,5.0,2019-03-14
AE5TTMZWHRYTC6QRL66XUPPKYZQA,B000B868NE,5.0,2015-07-27
AFMXMUGEYDZXWUGHZCJRLSQ4TQ7Q,B00ME7424W,1.0,2018-04-02
AF3FHWYKMBDC2X66JVMT4B7RTVDA,B018RDZ3HG,2.0,2020-04-25
AGOUPMOWZZFVDHFHQL6W5WCKE76Q,B0013P6ZJQ,5.0,2017-05-02
AEE3A7KWYSXWYV7EMLOJ3FSBWRUA,B00ME7E5X0,5.0,2019-07-29
AH3ZBE5GUHSDJ3KBHK2I4YPYLWFQ,B01A9KIGSI,5.0,2016-05-13
AEQSRXD43LZ6FBBIMHTQCF7K6FLA,B00SXVUETU,5.0,2016-10-19
AHAGEX3UZHAG3HVWOA33Y5LBWEMQ,B016R9E7J2,1.0,2020-03-20
AGKHJINFSZTRVOH6LCJ2ZLLQ7X6Q,B0057OC5WK,3.0,2016-07-18
AGFJL5OS6IGIM2DWCNULBBC7QYTQ,B00IIDY49E,4.0,2016-02-09
AGPQ5UWFKE2DN6FBGAW7LKBDJ6OQ,B00SYG035Y,1.0,2020-03-08
AHFDGBZCHA5H7EKGBACKVSLX7REQ,B00004TBJD,5.0,2017-12-13
AHN2MQZSYNBBU3OUTPYUXW33NJJA,B016R9E7J2,4.0,2017-05-18
AFEXJA4QRGZCN7YGBJI4Q6H3TALA,B0002V37XY,5.0,2011-09-18
AEE5EYIH4GORQLHAFTUHVVLOW7YQ,B00ME7A1II,5.0,2017-11-21
AGTOQ2EPHZR6AP7OVA5HGKQWSFEA,B005ZQ47AS,3.0,2013-10-30
AEYTPRR4Q2SVQAYPLMEJFUC5SY4A,B015VY056I,3.0,2016-08-01
AGJYWOZKFJNUZKB6PEVH3ZKQWBTA,B013HQ0S1Y,5.0,2016-12-03
AELYKEOT73FFQHJPCLT264QGEPLQ,B0016GHKLO,5.0,2013-11-29
AE6CIUSVBR3OCFUKPWNNBEV2XIJA,B00KSKY0XU,4.0,2018-09-30
AEQ3PYR2X5YOYRZGWK2U3HV4GBBQ,B00XXZB5LW,4.0,2016-09-27
AFMXMUGEYDZXWUGHZCJRLSQ4TQ7Q,B00MB3CV6K,1.0,2018-04-02
AGYG7ANJ6JC6IFD2CTD523YPQUYQ,B006EGAIJ2,5.0,2013-12-29
AGB2ACJ5BEN4YV3HIB4V7B7OSI7A,B013HQ0S1Y,5.0,2020-01-22
AH6UERVOGA54VCQJEUMA6X3HJUMA,B00ME7YUIU,4.0,2017-10-08
AHMRLK52EJFSCSN5HIBNP6XCVTFQ,B0093KZTEA,5.0,2015-07-25
AGBWKXDLN6SV7VB6IGN6AKIAVOSQ,B001E5ZWT4,2.0,2019-11-05
AHIBMMMMIJW7RRQMZQ47MTFVLU6Q,B00ME7NHJ8,5.0,2017-11-06
AGIGNU5DHIWZBORDETIRBZNBJHVA,B0006O1ICE,4.0,2020-08-31
AGJ5HVP7FJA4P2EFBNWAFHCYDJYA,B000HQIX2O,4.0,2020-08-14
AE2ASABX5LZXR2F2WINW2KKC6FGQ,B00RJPXB6Y,5.0,2018-01-03
AEOTWYBXR5OZEUFZMQJ7RJPZIPHA,B000MIPB6S,5.0,2019-12-23
AHH4ITKX2HQSI5JM4DOIZ2NEBOLA,B0093KZTEA,2.0,2015-11-14
AGHBGSGI7ZYW3RP3CN5R64JA3XIA,B0002V37XY,4.0,2015-10-09
AHFTHE2Y4YFHEXEBFYC3WDY7ZW3A,B0013P6ZJQ,5.0,2015-09-10
AERHL4KLCG4SNR7ELCZDWUN7IX7Q,B000BLC092,5.0,2015-07-04
AEGJHRTQDJIMRITESS7HTOMYQQ6A,B01A9KIGSI,5.0,2017-02-08
AFS2GFSPUUX6MDXW42TKNA3LZXAA,B009EU5ZM0,5.0,2020-09-10
AFYG6FVCQ7YSP2T625ZXZIYADGRQ,B018298ZLG,5.0,2019-02-25
AF7E36IQYM7QNE5TK4IJ4NUMPWPA,B00KNNSKV0,5.0,2016-04-12
AHN2QGJVFUYQUG6364WCMLX2DQZQ,B0006SL0VO,5.0,2018-12-22
AHRGFFQES7LAQMU36N3RANQTCWMQ,B00XXZB5LW,3.0,2019-11-08
AGUQWHP72R7UMINYXA2767YQPH3A,B00W75P3AI,5.0,2017-01-16
AEZYEPPZVW3AXPKQ74AVIFDGSLRA,B0002V37XY,4.0,2016-05-05
AGHW5CKKI4H2FDVKJ4QPRLKLQPHQ,B00ME7E5X0,5.0,2017-09-02
AFA4ODO6OJ7RGZ24RGFGHXF7NDOA,B0002V37XY,5.0,2017-01-03
AF7TYMLN4BZCUNUINRVYKA4TC6MA,B0093KZTEA,5.0,2015-09-15
AFYAXKNWVY42JHLJB3CU6MJD75IQ,B00ME7E5X0,4.0,2019-01-28
AH4QYYNJVR3JIMUPC2ZWJTN752DA,B0006SL0VO,5.0,2019-08-24
AEC5F6WCF2XM63MKJTO3Q5H356BA,B00GYW39KG,3.0,2015-06-20
AHRZB4QRMX75ZB6RC3CZSCEUOREQ,B0002ZWKQK,5.0,2020-02-29
AEVYNMSQTP7GDWMDTZRJUEL46EQQ,B005KDISRY,5.0,2020-01-27
AGKBEWFG35AQA22SNEJGAK5DOKJQ,B001J4NDXW,1.0,2016-10-01
AFGLT6FPZ3IBSJYBQIAV6W7ULSSA,B0016GHKLO,5.0,2014-10-12
AGDJVGU3AWIDYMJGOHUAZWNRV3XA,B0016GHKLO,5.0,2014-05-03
AHJJLL65ZH56RVX7VMEUTXYIXW3Q,B008DS266M,3.0,2015-12-09
AETPKWLGVRM5USUZIUE5QUAFNFOQ,B00405DHG0,5.0,2014-02-12
AHFCS37DVDCW5CMQLQSGJR6GNVAA,B00KNNSKV0,5.0,2020-01-13
AF5YAWAX4UQ2WZNYTC4NHGC625LQ,B0002V37XY,5.0,2020-09-13
AGR4YTO7BCULB5WK32MYL44PDDOQ,B0093KZTEA,5.0,2016-02-08
AFSFWECE44S2JB3HIQETKFG6HBTQ,B00CGV6TZG,3.0,2015-08-21
AH2BGS7F36EBXHFCQUI4G5KGHXEQ,B0093KZTEA,5.0,2014-04-12
AGPNLRVIIBY3WXQBXFRDNGTJUMXQ,B0006SL0VO,3.0,2013-04-05
AHN2MQZSYNBBU3OUTPYUXW33NJJA,B00N9OU6J4,5.0,2017-07-18
AEAQ4AP72V24YU5UVZCJ4Y7HTZHA,B001E5ZWT4,4.0,2019-11-07
AGMDDTRO2CB7DSDAY6MR6Z727T4Q,B00XXZB5LW,4.0,2015-08-14
AGLPFTPPREBDDPDLVBVSV4AATCEQ,B000F4UOXY,2.0,2017-06-05
AEVTWSKCEZPTT72HIIDQOTTV2UDA,B00722PHSO,5.0,2020-08-08
AFNIF4VSISA6FW4EMQRTJTQEJFYQ,B00PF7NU7S,4.0,2017-10-14
AH7X4GAHWDXGTX7T62RH23CSBU4Q,B00BKVPU08,5.0,2019-04-10
AFYAXKNWVY42JHLJB3CU6MJD75IQ,B00MB3CV6K,4.0,2019-01-28
AGMNUJLHYN7QI2YVLFQQTYZNKCSA,B000B868NE,5.0,2017-04-15
AHXRSYXLR4ZYTA7HJSGYA7RXA5DQ,B0013P6ZJQ,5.0,2015-01-15
AGFOGKJPBSBDPQDUTA53WYUNR74A,B00VILVV62,4.0,2015-12-20
AH2VN2GGOP3YWLAEG4IWEBCYQRDQ,B00IIDY49E,3.0,2016-02-21
AGGMXICTPOVWTWU6KYT2VPH5T3CA,B013HQ0S1Y,4.0,2019-01-02
AEKFJUX37MAXH5VWJQPCJJ3BKWHQ,B00H7VEU06,3.0,2014-06-27
AHIBMMMMIJW7RRQMZQ47MTFVLU6Q,B00ME7YUIU,5.0,2017-11-06
AF4KJYACHFDNUPBFOHHKBCMK3MKA,B000B868NE,1.0,2015-06-01
AFPQSRID6VB223WX52ROKDMNFENQ,B016R9E7J2,5.0,2017-08-16
AFMTP4YWS3TFLPPEOOHXTQJS65IA,B015X34IP6,5.0,2020-05-31
AFWBH3FIT7VLHOZUISHBBOVQVICQ,B005ZQ47AS,4.0,2013-04-17
AFBMLXCYJ5OSJN6TVF56VZFUM23A,B00BKVPU08,5.0,2018-02-12
AFDA6FOUGELI3T7KI7BLEWQNDY7Q,B0002V37XY,1.0,2017-01-19
AGT3UH6EWLFM2JTOAG7IS6NDWDVA,B00KSKY0XU,3.0,2015-12-13
AGEOEK7BNYA23XUTLVKTSQK5K4AQ,B005ZQ47AS,4.0,2013-05-27
AH3MGLUYRN7RJYFJTXYY7LC75XNQ,B01A9KIGSI,5.0,2019-08-18
AHFLQLOPWCQI5HWCDOGDUP4QTYRA,B007XRCUGK,5.0,2018-11-23
AFQJW4NPOJDZANLQT3ADUBFIXHVQ,B00ME7E5X0,1.0,2018-04-10
AH2IEVTIGZEBT5WFFJZVJA5QBRDQ,B00BKVPU08,5.0,2017-10-17
AHRMOAEHA7KH5AOM5RSFZPBBKTTA,B00IIDY49E,4.0,2017-11-25
AFAMW2KI3OYRARLGHG53CQUMT3UA,B00RJPXB6Y,4.0,2017-05-11
AFYAXKNWVY42JHLJB3CU6MJD75IQ,B00N9OU6J4,4.0,2019-01-28
AEE5EYIH4GORQLHAFTUHVVLOW7YQ,B00N9OU6J4,5.0,2017-11-21
AGC6WUR5SC3273LA7Q4BNZ7X73UA,B007XRCUGK,3.0,2016-03-22
AFMGON5ZFXB2GXOQ7HT3ZIK2X4UA,B00KSKY0XU,5.0,2015-05-23
AF2ROCQELYRCVRAXWJOW24IBT32Q,B000HQIX2O,4.0,2020-09-01
AGBEZUVNPEPAQT5GLKI3YVQMCNVA,B00KNNSKV0,3.0,2020-08-27
AGHA2MBJXOVODQ3ZOT67BZNBRBQQ,B0006SL0VO,4.0,2017-05-19
AH4V54EF6Z4CINBDL2REGF7BDWDA,B000B868NE,5.0,2015-05-22
AH6K6CMSRNG7T4O6BQ27LDHYHYOQ,B00RJPXB6Y,4.0,2018-08-30
AEA3GY7XOYFOUMZ33GKHZDUSJFUA,B003YIYNYO,5.0,2016-06-20
AGRAQFQJS7YOMFSRPDF4VF7OEPJQ,B00ME7CV7C,5.0,2017-10-16
AEKBFPUVOZO5K43N6MSD36TR7MKQ,B000WJ4XXY,2.0,2014-10-08
AETM4K7GC4TJ4PNWV6SVF2ACQCVA,B0016GHKLO,2.0,2014-09-16
AHR2P2C64AZQSRJ6T2CGQHJI4O5Q,B0013P6ZJQ,4.0,2013-05-05
