userId,itemId,rate,date
AGMAM73XKJIXE262XBXGMFILWBYA,B002Y4ZG7W,5.0,2018-12-30
AHH44FPOHK4WKI65XMLPCZ5EW6DQ,B007OXK1AK,5.0,2019-12-19
AH3R6OXXPWZ3S44547KRWR2SWVCQ,B004I1G1LO,1.0,2019-05-13
AGRVA3V76FQS6B2FEMWLAA24TGOQ,B0077RAP1I,5.0,2018-07-20
AFIIG2WANTW2DJGXOPGR2ZC5VFEA,B00XBLLG5S,5.0,2019-12-12
AE4OLZW5ZLXT5MTOMCOLLHLYNEIQ,B01BV59ON6,3.0,2019-10-16
AESNKQYPACEYCM2QAHCH5FOUL64A,B001KGSJ74,2.0,2020-08-05
AFHKDWOGMT7GRIWIYSNVKFGW2D6A,B001KZ3NOO,5.0,2019-06-25
AHFZN6RPD3DN2SVPPL6MEZ6VWBVA,B000E5RB5S,5.0,2017-01-26
AEFYNJNYYE3NQDQVSKN2WUI3HGKQ,B00VZ3QHQM,5.0,2020-01-31
AH3HK2ENUM3UYMKXPCMH5DCSBFXA,B00E5I16BK,5.0,2018-07-30
AGM6IYASKWODT6GO3EB6XUVMGWWQ,B0000DD5H1,5.0,2019-10-19
AGV4Y2AGAQJPCTJXIT7236COZWDQ,B00MN5X4RQ,5.0,2019-02-07
AEVIBUJT4DLYJJVZ5TMFBYPKDY3Q,B002BBD6X4,2.0,2019-06-07
AG7KQH5JSZIJLIIUSHSJOZLUBLMA,B001AO9IRG,5.0,2019-04-19
AGQ7ZCJCTAGHCYTPCGXYAMCQCKWQ,B00CBN28RM,5.0,2018-11-04
AFBCSKTEALKVE5QANKJRMMJ62ZUQ,B000BN7DLU,5.0,2020-07-17
AHYSKFQKCYSAXXOIYA2V36Z353WA,B01GIG64HM,5.0,2019-12-18
AHZTFQSHTBBUQYJJFXDXYS6HH27A,B005KMDV9A,5.0,2018-08-24
AE3YDYUPPL2HHNJFBEG4Q3SLMVZA,B000IJYRK2,2.0,2020-05-25
AFMGJ4Y5LNNHFI3VRWMBC377AO4A,B00HVA0BL0,5.0,2015-06-28
AFOKRUDWMH6IWBXNCRL6INSNAN6Q,B00009YUMG,5.0,2019-09-07
AESVNAPLW72GVZH42CRX5HIH33XQ,B00E5I16BK,5.0,2019-07-15
AFRVTTHCTRJVHFTIY4M7XXKY6V4A,B0069TW6DU,4.0,2016-01-07
AE53YPWYFF7UQUAHSANUORIERF3A,B004IALV0G,5.0,2020-02-09
AEXW4C3GBCMZA7TJACSN3G4SYTPQ,B0040FHR6Q,3.0,2019-10-05
AHFQ4IVET4LBEZU6EXJN5EZ5CRSQ,B018630J80,5.0,2017-07-06
AEPBT6OQUPEQTYFRVG54Z74LVIFA,B00HNDHEKG,5.0,2017-11-24
AHIN5UEH5ZWXPOSRZ5J6OQAF77MQ,B003NRF052,4.0,2019-06-11
AHABX7SLO4MMWURH62QEWLJBYU2A,B000FFIJF8,5.0,2018-09-19
AH3KWWWYKZ53HRW36JX2VG36WZSA,B00VTKLYNC,2.0,2016-11-23
AGHJH67LUCJGBHI5SFCFNRL4PFRQ,B00IF6YJAS,2.0,2019-03-17
AFCXOYLGUUTJTQO3YCWVTNY2TW7A,B00G773LC4,5.0,2020-07-08
AERXI5DGMNVMXHYTGNHJYTDMSUQQ,B0179JTVVS,1.0,2019-06-16
AHVD5JQW3JZ2CJAVDQ5XUWITMNYA,B00114Q5NU,4.0,2016-12-26
AEBBQ7MB75CNRNICZM7RN4MXLGNA,B001EHAZGW,5.0,2019-04-11
AHNX5YEMUOMRZMUT3YW2PQTNYTSA,B000BD8MFQ,5.0,2020-07-12
AHS23HW2L5HB2ZIFYXSZDWCKIV7A,B00MHX1RG4,5.0,2017-05-24
AGK3OTPB3NBJCMFJKMQIWCVGO3VA,B000IG7Z7C,4.0,2016-07-18
AGZDUPQULXSDI63GNQIS35J3DOJQ,B000A2B0IO,1.0,2019-08-03
AGQVRRFRWDCJMGCB5V3JVTHJNOSQ,B01DRVM3MG,5.0,2020-02-16
AG2BG47BNINQDCIW4OEO7GI3ZXCQ,B00RMR1X82,5.0,2018-06-17
AHR3ZEEDWYWEZXBSZZRWCS2EUMYQ,B017JCM1WG,5.0,2016-09-23
AGB7WPGNP6MNQTIAUDLXWYSFCVDA,B00002NC3K,5.0,2017-10-18
AE2WVOX7FSBBWBXHJUTN4JIUTQRQ,B0021UMTZQ,5.0,2017-12-04
AFOXIFFWXXUCWZ3HHCAGZ5TEYWPQ,B017IJF2JE,5.0,2020-02-28
AFH7KTDFZR4GXTZQS6TUO3TDV2QA,B0051IBBUE,5.0,2019-03-27
AGL3MW5V5FHRFSJKD3N3ZO46UXDA,B000BQSG0E,5.0,2018-04-11
AEM5JO4EWSRE5FDQAHB2VMHVTB6Q,B002PMSSC8,5.0,2018-07-10
AE4AO2EXWE3RJH5O5APOU3EB5MDA,B00ES3INNQ,5.0,2020-04-20
AFFNBOSTZ55N35FH7A5N6XX2PS2A,B00004T7W2,4.0,2020-10-04
AG6TIJNHQTKCZ2AQXSUAMVVREDEQ,B0013E2AQY,4.0,2018-12-06
AGXP2DXWHMNELRXK6AZ5YRX744WA,B00MNIZMBO,5.0,2018-02-09
AFEQT54IHYJIMYCIPUUSEXMJKIPA,B00O47ILVA,5.0,2019-08-07
AH6H2AZEVZD2SAOABQXYN4LV2GTQ,B000B4GTX2,5.0,2019-02-27
AH45NRVDK7U2VE6L6DI3HSNYFCOQ,B005HYCM8M,3.0,2020-09-29
AF4LTJT5NIPWZ66M7TYH7HDEQXAA,B0077RAP1I,5.0,2018-08-23
AHQJUHUHZXIZ4AMZGFOEQB7DOTLQ,B000E5RB5S,5.0,2018-08-26
AEFNJMYFXGTPLKWE3FR7WVLWHEAA,B0184725YY,1.0,2018-11-24
AEWT6ZSPTXO3EGGI2EX2OQTTEODQ,B0051IBBUE,5.0,2019-04-06
AFJLFDVX7KBGJQU2574HB4HQW73Q,B000SUVQSM,3.0,2013-09-21
AHUYHHJUZ3ASMUXY64LHOHTB6DGA,B01C0KB44I,5.0,2019-05-01
AGH62XHSOKQVEWEJIUMUEUBDMV5A,B000E5RB5S,5.0,2019-01-04
AFWV4BXWLQSAGCEIIADRCVXTRQVA,B015LXQTK0,5.0,2017-10-10
AHARQITG5GBRFMYLFBBJDJ4WLCDQ,B0007TYCA8,3.0,2016-11-06
AEI7YI2NMPH2P7BU76G7OH2CSQKA,B00S2IA3DG,5.0,2019-03-12
AGUYIMEG75NJABLOI7S7HQI3CPTA,B008DYN1B0,5.0,2018-01-26
AFLOCOG6PI44BZNOF3GZ2VAZUZQA,B0011Z82YO,5.0,2014-06-11
AGM5NGIATL4O2VAYDKU5CMLSZZBA,B008ZSX42K,5.0,2017-02-26
AHJXNMXKFSSLQ77R3TQ5TR7JGE4A,B00CJI6T4M,4.0,2020-10-28
AGLSJN5UD7NG6EBL6HQCGJ6KP5BQ,B00CJI6T4M,2.0,2018-06-09
AFA4ZJDAOV7CQDFXRKQUINYEUFYA,B00NJCCAKY,3.0,2019-10-10
AHG35R5IA3XK5LPA2LOTRC2N2RJQ,B0000DI7WZ,5.0,2019-08-19
AGZYCV3ULIAXIUYORC76SHSYHDYQ,B0054G10V8,5.0,2018-08-07
AFY5HLXUC6CDYDMC64N4JKYSYTFA,B001PTGBSK,4.0,2019-04-05
AH6H2AZEVZD2SAOABQXYN4LV2GTQ,B001DC9USC,5.0,2019-08-13
AHRJWHE3L4QGSVCCQSEXAYK644BA,B002WJHEJ2,5.0,2015-06-17
AETVR2WCM5T5C2W4WYGJVVP44LZA,B000SBLM1C,5.0,2017-11-16
AF2SJGVSJRMNVEDAD62YUAXU2D2A,B00MN5X4RQ,2.0,2018-06-04
AGW6IUYXMNRXCGU5TQX43SZYMEAA,B002BBQAK0,5.0,2017-10-11
AEJX57SINYXYDUFHHNMDYSL6H5NQ,B01EKEMDA6,5.0,2019-05-27
AFA7VTSMUPME3FF3F43PVMASMUGA,B017AJ0JKO,5.0,2019-08-20
AFMN3QNLUYY3J6XMZARZ4L4JVB7Q,B019IZZKUC,5.0,2016-08-18
AHXCSTJU5AVKQKZMIJ3ZKQMSZA7A,B007Y7ILA8,1.0,2019-12-02
AHQLS7DCJUKQJH27FBFPPM476EGA,B00MN5X4RQ,5.0,2019-09-14
AH22KF3RKUMZXR5TMNP7LGSTIIJA,B000BN33FU,5.0,2020-09-27
AGJWCSIEMUBY7XRH4IRVFH3LYT7Q,B00K5QVBCU,5.0,2020-06-03
AGNY5IKUIW7ER5AGH6KJQX4KHKSA,B00M1OPULW,4.0,2015-12-15
AHPBYGZZS46GVCHJP6HAMKQDZN3Q,B00HVA0BL0,5.0,2015-10-17
AHXTMQWTNN7ETIYGQDSK4WSQ34OQ,B000VDAE0C,2.0,2020-03-16
AHPM2UWJ7RLFECOBL6PYLJBLROGA,B00004XSFM,5.0,2019-11-16
AEQKBY7QVSLNFJNDS5PYYV6JNHBQ,B00SWGVICS,4.0,2017-09-26
AFPEHGQFV65GDDVXQUCDWG7KBZ7Q,B0081TJJDG,5.0,2020-04-18
AH4COSX5DDLNQAYB6JCV3XNLPKPA,B008LTIYQE,4.0,2015-08-25
AHJZEMFEVDCLY4YFNME6SBRXZPZQ,B004J173HY,5.0,2019-12-18
AEOVJTBWNLC7OI475UHRD4GTJMJA,B000ILJZN4,1.0,2020-08-16
AEWWPQPTXUNXIY56HSAJT73ISFUA,B00IF6YJAS,5.0,2020-07-30
AFXZDUL726Y4S445ZMMHADAM6FQQ,B004AJVC7M,5.0,2019-03-21
AHLPE3SKNLWANWGOA6HWD6OPV33A,B000LN12Y4,5.0,2017-05-25
AHZYPEJQPVMZ7QFVYZ3LQPAPJKWQ,B00KKUZ6PY,5.0,2017-12-19
AETXT2PPRRKPBKV7C2AZQ6RGINOA,B00BDI6O7Q,5.0,2017-06-02
AFR7GJ4L3SREM7MUH53HHAHQLDHA,B006IOZ46W,3.0,2019-08-13
AEHDZLAXCSMGBTTLIAJPTGGW47MA,B009AXV782,5.0,2020-08-18
AHPGG7BZMHRQRK7HDXII3JVKZTZA,B0077RAP1I,5.0,2020-01-15
AEG6VA6ZIMTIYNIDON4JFBCVTDMQ,B0013BKDO8,3.0,2018-12-07
AHUQE6NQLC5I6Z7IRZ76AWLUAC4Q,B01AWXNHT0,5.0,2020-04-09
AE24LBDRMNBN7MU5XUXBWWPML2BQ,B001JYQ9TM,5.0,2017-12-20
AGERDERN4NMT3T7KY7SIQ5MWC6QA,B004C4WPXA,1.0,2018-12-29
AFDSMAKM7QZNESNYBBQLE2FSD7MA,B017IJF2JE,3.0,2020-08-19
AFFM3JH4WC4N4AEW3UOS4MNZZKVA,B007PM4KPW,5.0,2016-10-05
AHG6CCUL6M24UHDNHYFTC5QUTR5Q,B00IIDY49E,5.0,2019-01-02
AGPXOTP3A7U23DTNDFYTFRMOLHTA,B00HQQ3WWE,5.0,2019-05-26
AEDER5Z6WZN43KPST4CPD4RC4AJA,B004H87UGS,3.0,2015-09-08
AH42BIULN2X3ENFQ67FAWREZOVVA,B0176J6CCM,1.0,2018-03-29
AH2EXENG5AALASCW6CMXUMZ7EXUA,B000FKBXCE,5.0,2019-06-01
AE3LISFHRFOKRBAETZ2IT2W5SA6A,B006UKICJA,5.0,2020-01-30
AED3CKYY56EZ2BX3FGWQGZLHCBWQ,B000ILJZN4,3.0,2020-08-31
AHOMFDU4TCU3NKOBN2ICUT6TI45Q,B01F47B8AO,5.0,2019-01-28
AHF46DXWOYNCMMB7TFHZ2YVWUUGQ,B0079SM1LW,5.0,2018-05-27
AF4V6IXZ2SKA6AD5JYOOXFJKJUKA,B006WMRVS4,5.0,2015-10-20
AGQHZ3OEBIWOWSE7UZTASBOQMVJA,B005GK3IVW,5.0,2015-11-09
AHTCVUMU5RPKQHUMVOOCRVQX4RNQ,B0000V0720,1.0,2020-05-30
AHXT6MY4RVM2ANWXMKGWRZPVXSPA,B01B9K1VQ6,5.0,2018-06-25
AFYWBNDEIQF6CSJOL2JBX4M255KQ,B0011G20QY,5.0,2019-06-01
AEXZKUCK2YAGZOINTWMLRHJQQTKQ,B001B8RD46,5.0,2015-06-22
AGYQYMZMAWJQKJ2PBXTAB4GTI6TA,B0006O1ICY,3.0,2019-07-21
AEBWTJXC345SOFMANBE6AAT2EFTA,B004V3SIR4,5.0,2017-01-16
AE6RWAHFAHFOOIF5HRM7S6NZPZLA,B018WWT8RI,5.0,2020-08-19
AG33QXGEMY37NGNCXD4SQNTSKEHQ,B0166FFCCS,5.0,2020-03-30
AEOC52VMPT75X6BF2SDOSMYYQXVA,B00H1V4EB2,5.0,2020-07-14
AFXINVFFXTRRZMS3QESZBRP4MT6Q,B01C0KB44I,4.0,2019-12-03
AGD2TS2PQEZGLZJTNU4Q5P6COTRQ,B00K33IYTS,5.0,2019-11-23
AFFSNLKQ2KK4SDMAJOUEJRGNHRRQ,B00CMIIZ0U,5.0,2020-07-31
AFLKSKGV66JC4E7BP6B2BYZDHQVA,B000IYO97I,5.0,2014-12-26
AEDNKRQTL2H6LBBVW3QAITYCFPPQ,B00E1LC1VK,4.0,2016-12-16
AFU6SSUSLUD5YXREAXP2TF5SUYDQ,B000H5QGYW,5.0,2019-07-25
AECIRAWLZFJG6XU33OZ4JVK6LMGA,B00QQZSPEQ,5.0,2019-02-05
AEW7YZARCKL4CVFA3SOFCACUXOZQ,B00M1RC0YY,5.0,2020-02-02
AGRBRXBBBRXPUKDLBNRQY6Y5LHNA,B0007TYCA8,5.0,2019-02-21
AFCTO76NHT32C5UTJHKUFQGLURXA,B003NRF052,5.0,2019-05-22
AFCNETK5C5QH2UYVLYXT5I52LASA,B00EEIFR16,4.0,2016-12-16
AGWUEV2L2UDDU43UWMHWGL7ZN4XA,B002PMSSC8,5.0,2019-01-14
AFDZ6KATL4JTNF4LMFTYOFXSWLZA,B0051IB63Q,5.0,2019-05-08
AE2LG7CSCV2KGE6YVELLGLVCOS7A,B00DFTLLOM,1.0,2020-07-31
AEP47RNTSZUBQX47FPHLCUO2JT2A,B002P39I8U,5.0,2019-07-18
AFVP7UX7HAJFOQGYXRQOOOINXB2A,B00MF03VLS,1.0,2019-05-11
AEDMLNNUW2BD6RDLMEB6KCZQ5Z4A,B000F4UOXY,5.0,2015-08-02
AHK5XULDJXK4IUB5Z7AR3SQOAGMQ,B00FJV4IVW,5.0,2019-02-22
AE4MDMQ25Q7U5VMQSFVNGLEDXOJA,B000VK5VM6,5.0,2016-09-09
AFHPHWZPHHIB3OIVEPHGK4Q6XLSA,B0000V0720,5.0,2020-08-20
AEBYIHT7MD6I2FTP6DSWUAKKCAWA,B00M0CS68E,5.0,2017-05-09
AHI72KK2JSNR6MUMQV3VYZ6CSPSA,B017OECD7W,4.0,2019-09-29
AGLNHPMY3B33GSIL5D27NK5NHNBQ,B011EFY014,2.0,2018-11-02
AENIBFOIQHMDWS7Q5HCLPKGTV5RQ,B0012BU8YO,5.0,2014-08-21
AEUXIC53WSTHT3AGFU33NQOWPGPQ,B00002N6FE,5.0,2019-02-25
AFINDLXGBHZDEZMDWYISWYXLLSIA,B00512VMVI,5.0,2017-08-12
AFUS5Z7OHUECWQAOGFAJIPJWZU4A,B00004YYD2,4.0,2018-12-24
AHVNDC7MVBIXVA5C3CZZEIQEVSSQ,B006J4G45G,5.0,2016-07-31
AEAXP7LWVFZ3ONA5EMKZ6L2KITEQ,B0166FFCCS,5.0,2018-09-17
AHEQJWGMPQMG55G2KMDG4BOTK4ZQ,B00SWGVICS,3.0,2020-07-04
AEEAGSN2KCLNO6GTLJV2KEHGFLYA,B005CD2I50,1.0,2018-07-06
AHEA4SWJSHDX635BTQDAL2UG3JLQ,B007GT7U8I,3.0,2017-08-31
AEKDQGWIBLFHZ3N36H2UUS7CO5YA,B001GM8PPS,5.0,2020-05-01
AETQGN63VPVEHESD4GO55F5F4K7Q,B00IF6YJAS,5.0,2017-11-02
AF3ZTPCWCNFXZNVGVJP5ME7FJ2SA,B01E0ZAMM6,5.0,2017-10-03
AEMVR5P27OXAGJONXZ6MSPYUPFVA,B01633H2F8,5.0,2018-01-11
AGJWSVCATAZLQGILLNMHYGO5JQSQ,B00C32ME6G,5.0,2020-07-25
AEPPSH23YJCBVNLBTTW7JPL2GCNA,B010SLSK48,5.0,2019-06-25
AFKLEXMA2TIZ44UP6DKS4AED64EQ,B0011G20QY,5.0,2018-06-20
AHCMG6DYQEBP3KA4ORB25C2IHINA,B00DIH099E,5.0,2017-07-19
AFY7CTEZONPKIANOOMF3LNUNEWGQ,B00I53B2TC,5.0,2018-04-08
AFUIBE4SA5H5PIJ2HU37J3BRWRLA,B001E5ZWT4,5.0,2020-09-01
AGWI2P7XSJEVCPQOCNEZQTTNZMIQ,B017JCM1WG,5.0,2020-01-10
AECNE6CVQHJENJAPJQGUGKNVHMKA,B00S2IA3DG,5.0,2015-08-17
AFADITANPXSZCLGZ4P5HWBKLYVLQ,B0052P1QBU,5.0,2020-01-01
AFK6ZUODFEOXQPFBZLUO2LVDCNYA,B00002ND6L,5.0,2016-09-11
AFJSGAPJMFD42JQNPFXC6Y5MEGTQ,B000BQSG0E,5.0,2018-01-26
AHLXVMBZJ57XT6TWDGTZSM3UYUMA,B0002DKAKA,5.0,2019-11-14
AE32ZVCPV5STGHFCX4VKTLS7M25A,B0013BKDO8,2.0,2019-01-15
AFRIC2OE6VHYO7S44IKF4ETGXUGQ,B00BEDW76W,5.0,2018-09-27
AG45OCEOM5GNPC6OHDKJSCOM4SQQ,B00HVETBFS,5.0,2018-03-01
AFGHMYO6I67FYMAZJE6ERVM7URUA,B000IG7Z7C,5.0,2019-08-07
AFB4RCXIRAC2KHOEY2GED2VWUHAQ,B000H5QVEW,5.0,2018-03-15
AFNVI6XQXLXZ574JISS7VF7SF4OA,B006J4G45G,2.0,2019-11-27
AFOCDIPI7BPXU6HTZYEKOCR7QZZA,B007QAJUUS,4.0,2020-08-27
AGCTLGNR4FCV7PTDNHCKKSV2RUVQ,B00UW0AXUA,5.0,2019-06-27
AECWIPPRAMFXR4G47HZZMTVOBV2A,B00002NC3K,4.0,2017-09-19
AERGY7WMP3GGOHCI7X3BLJMS376Q,B005C49J92,5.0,2016-02-06
AGBZUTT5LNGNXBE26DFSL23M5LXQ,B01EZ68DO4,5.0,2016-10-27
AHRB3GIN4GU4N3P4U46IAPJU7K4A,B00KCOQ10W,3.0,2020-03-22
AHZ2SJF27VKIYPIMEJUNDILWZZTA,B00I5HRG02,5.0,2019-12-29
AEW7REKJW7DJ2A4R3MF7UG6R2MQQ,B0043BKMV4,1.0,2019-08-28
AHP4ZUHQUMBSHOXJFRVQQFTNP3VQ,B0040FHR6Q,5.0,2017-12-13
AFHI4CZDFPIXNV2TTFHJAPZCIAPQ,B000VDAE0C,5.0,2020-08-18
AHGQO3VOEVCS6CEP5JUN7C5Q7JFA,B00XL2Y8L6,5.0,2016-10-03
AFJ5HAOKC7QNM4HDGGDHXHCWCZZQ,B000E60U6Y,2.0,2019-03-12
AH2OSZEA2XDT6ZG64CERR7DWKBKQ,B0014C09XG,5.0,2019-06-23
AGSIQREQBD53JDIDQDRB5KHTUNZQ,B00838S28I,1.0,2020-09-14
AF6MZUVI62DG2X3P3BHS2MHC3WVQ,B0070YPDDS,2.0,2019-08-25
AHQ5S4L34JTS6BPIP4K4GVIAPEXA,B00PLKV5H6,4.0,2018-12-03
AHD5Y47EZA3QMQW2VC2K5ZLVOIZA,B00LPSD346,5.0,2017-09-12
AH7VOKM75VLUXXIMHHHQDRUTDQJA,B001M5C87K,3.0,2018-10-20
AGHTPFTHQ52IWIIT52P34VWR3G3A,B001EHAZGW,5.0,2020-05-19
AHUP2D7PVL7TAZFOM5RBGHNAJ5NQ,B01EKEMDA6,5.0,2020-03-20
AH7TXQUW53EGIAOZTHTKXD6PIMYA,B01F2UR2M6,1.0,2019-03-16
AEGWZGN3SETA45TOJPIDBBRQTOEQ,B01F2UR2M6,5.0,2019-05-08
AEZKOVR3KA4NLJAVMISG27YSACAA,B0185FK5SI,5.0,2020-07-19
AGV4FP5G3T4CMMYKGKTBRY4ZDUPQ,B0051IBBUE,5.0,2019-05-10
AFST7VKPSA4Y3QID5CY5RF3R6U3Q,B00K5QVBCU,5.0,2017-09-27
AE7QEBYXH4HAMTKH77N64FA3RFFA,B0011G20QY,5.0,2018-09-01
AGLG6LPNVVX7L63V3M2QLXHRRUQQ,B00C32ME6G,5.0,2020-03-08
AFLL72S6EHHMBUCHPFAXBLFJHYXQ,B000BN33FU,5.0,2019-01-30
AEHAD6F56MNGLHIZIHUB355QXF3A,B006WMRVS4,4.0,2020-06-21
AF6JSSJTPPI7KWDDVUKGDWPMAGWA,B0009KMYHI,5.0,2017-02-17
AHU5ZMCVTXNMDP6U7ATHADHAJGAA,B00EME5KZ0,5.0,2019-11-28
AEYICLCFLCSI2VSVH5CDDFTHKAJQ,B005TE3C1G,5.0,2019-11-08
AEGJ6I3D5IG3UCF7TBEZYNDT7IAQ,B000QZ1LYS,5.0,2016-10-09
AEKIX66P72OVFIZJ6JCVGRYZIDVA,B000SKD7UW,5.0,2020-04-25
AGXBRQGAXEDFZXCC56NF4YQFVIOQ,B000WUW46Q,4.0,2016-05-04
AGMI2SJXUASH2BIXPROX5X7EWJIQ,B000HBM80M,5.0,2018-07-23
AG33KACWQH52QOZIJKNLMYDTRCKQ,B000X7VGKS,5.0,2018-04-23
AGEJ35DM5YBKD7WBXBR3S7ZEVHZQ,B003XFR75K,5.0,2018-05-11
AEGSXKU3KTY76YIDK45UCA6BXNGA,B00UW0AXUA,5.0,2018-10-28
AES74WCCUJV3DVQGJFMTJPCEJXQQ,B018ITTFDM,5.0,2020-08-04
AGUGFPVXEWYCJOO7H3SXLRT2Q4BQ,B001NG12V6,5.0,2012-11-11
AHF5KRGY7ZEH5M32RPN74J4LL6EQ,B00BDI6O7Q,5.0,2018-04-25
AENRKQW2Q4MQCSL643EBEK73LNAA,B007QAJUUS,5.0,2019-05-20
AHW5NUMYAGPFK73PWPLDWURTTH3A,B006WMRVS4,5.0,2019-09-26
AGQUDALG7L375XEEG6FVPI53MLOA,B002Y4ZG7W,5.0,2016-12-27
AE72OPYKVNW2UMI7PGR6FGEDVX5Q,B0051IBDKW,4.0,2018-06-28
AHHCPYA6BEY45JM3EQA5CVKIUEPQ,B00169YR4E,2.0,2020-09-14
AGVTDWUQLENKX4DXASK67IHH5CQA,B0185P4MVO,5.0,2017-08-19
AELUKSFUXQIN6IGAZJSV4B2E4HMA,B00RFSTNA8,5.0,2019-10-27
AFWLAPZT5AWEWO774K5N2ZAY6YUA,B005A7U9ZY,4.0,2019-06-21
AFAD3DXWMZOE7UXEVB6F4J7GM2RQ,B0052EE1EU,3.0,2014-12-11
AGU2TOFEO7PH4ANXNZX5BIOFCD2Q,B000OLCD9Q,5.0,2019-06-05
AGVQIFWNAFHICQD7LLMZPXYPRNAQ,B005Z4QWIK,4.0,2018-05-29
AFZOPEEKHMB66CMUSZINBNJ6XNHA,B00I5HRJ9U,5.0,2019-12-11
AG2E6ECBUFTRZOQVIJZMCSJO2J6A,B00009YUMG,2.0,2014-07-22
AGPJQ665GW5HW7OTLEKM43NR2D4Q,B0198PJVBQ,4.0,2020-09-06
AELXRIM4UA7BFSFDD6OWJZV6V3KQ,B018WWT8RI,5.0,2018-12-30
AFNQ62WRGI2TN5YORXYPDQZWAEMQ,B000FKH3BY,5.0,2018-05-21
AEGONUPVOOYYQ6TFOMIGFFRWUVTA,B00B786TXG,2.0,2019-02-23
AECUUUR42CBT4GLGA3N6J3Y2TZDA,B000F4UOXY,5.0,2017-01-25
AFARSCT4DKY33NMAP7PCRGIE7UNA,B01GVSC55C,5.0,2019-04-11
AH4EAU6IXL6S4EYADJSN5ZZC5ROA,B00S2IA3DG,5.0,2016-11-30
AHUCG5FVKQGP7JAU2JVSLKGVAUJA,B000P49BX8,1.0,2018-04-13
AEBHYFB6NEKJQUNVFACPCKKXXQCA,B001GM8PPS,5.0,2020-09-27
AHVMYOZ5VOPGZGVRK7JSGSC6RC3Q,B008S0KNZG,5.0,2018-12-08
AEAXMWUIEHFAYIL5QUFRDXPI7BTA,B0000V0720,5.0,2019-02-16
AGSEPZJVSNMDUAPIZFOFTOAC42LQ,B00L4SHIFM,1.0,2018-05-09
AF4EHUZ7OWDYT2UQAXWMGCKCRAUA,B000I1VB0Y,5.0,2020-10-28
AGXG6GJAODFGXGBL3IFFQ7UA6VKA,B009AXV782,2.0,2019-08-02
AHR6P7P4L5J52ECWJA4EFWFYQ3OQ,B0013BKDO8,5.0,2018-11-12
AGUU5R7PF2QRC7FVKUWOQKA4JXYQ,B00EME5KZ0,2.0,2020-05-08
AEGKND75SCK57HKIY34UC4AR4COA,B004RSTCZA,5.0,2020-02-09
AEPOIMVRK4TXSX2KZZJKBMHM2V6Q,B00NI1JLXU,5.0,2017-10-28
AEBDUFJTJQJGBO4GOBFZWFAA3ZMQ,B0014C09XG,5.0,2020-09-13
AGJP3IGHOR6JLLFQJOF2PW6T6GIQ,B00PZX2AC8,5.0,2017-12-03
AG7XZT6JUEL253SHSVCEIFRKSHJA,B0083R1FME,5.0,2020-09-02
AFOG626UZ33MY7FFPTI6TJERZU5Q,B00L2ASKQ8,5.0,2020-03-29
AH5JBODIXTU4ZG7CYIJKC5QLMM3Q,B0000VM44Y,5.0,2015-04-14
AFSVVTQISSB33M6CWOLCDMLU5XMA,B00MNIZ6Q0,5.0,2018-04-27
AHRUL32WQAZEHQ3N375QFB74JIRA,B000LN12Y4,3.0,2019-03-15
AFW2Y3NWNO3URFAXUC4FDZKUUPXQ,B00QYX6F5G,5.0,2014-05-11
AFPYCAQY3XUO5VUQW75H57VWG7DQ,B01633H2F8,5.0,2018-02-25
AHQUVXQT636CDPFJMJV7MM7FUK5Q,B00597BBZM,5.0,2018-12-17
AGJROOQOBDWBYB6C5DKXFKBETE2Q,B000ILG0TQ,5.0,2019-12-16
AHQTG7WOP435QW7FJ6YIJ3PQYWYQ,B005B8LZCI,5.0,2019-04-26
AHVR7CHLAKCGHDNQ3Y4XB7HM5VHQ,B01CDWC60Y,2.0,2020-01-28
AF6WBXENYMLVKBQCQMXGFGWTUGXQ,B01GVSC55C,5.0,2019-03-15
AE6VPAS5KK3K3WBJPBCVOKPPM74Q,B00MN5X4RQ,5.0,2017-06-20
AFDSWYZ5XQMC6ZE2VABYEFP723CA,B00FKHN8BQ,4.0,2018-01-02
AH57JFQZ5WH7YHIMCRF46U74UP7A,B001PTGBSK,5.0,2018-10-25
AGDQOKVNYIOFXDHOHF6MBCMTGMWQ,B006VYXZG0,5.0,2019-01-09
AFIQCLQ262HAW2YQKP4U6IAO3BMA,B00004T7W2,5.0,2017-07-10
AEYVEF3B5IKYAMELCTMNEVX43ODA,B00P1N68FW,5.0,2015-05-26
AGJIMHXXIRRD3HAPFLQXDS5HSV2A,B008S0KNZG,5.0,2019-04-25
AHPVO7EP562WZSCFZMHXCS5BHEEQ,B000I1VB0Y,4.0,2020-08-17
AGCGZL73DMQB46KZTNTMV53GPMUQ,B00FE017QC,5.0,2018-03-09
AE55TANKFRKU5UDOJOL5PQMJJ4KA,B005V9UYY2,4.0,2019-03-23
AEEYMULAOVFFI7LB7IHH2VOXAWUQ,B003XFR75K,5.0,2015-09-17
AG6IXPLXUHWXDLEX3FNZ5H4EESMQ,B001EHAZGW,5.0,2019-04-22
AFKIC3KUWJ25CR4XGN4I5HFNMJ2A,B00PU0W35K,4.0,2017-02-24
AEBN6ZFTNXEUMTIAJUPP3X6KT5IQ,B01F47B8AO,1.0,2019-04-21
AFWEJMYSUXIBTEHTT6SZYDLWUFXA,B01D9JG0VQ,5.0,2019-08-01
