userId,itemId,rate,date
AFLRTV5B3OMZZ63RQGYKBMYOBERA,B007KDYOMU,5.0,2017-10-17
AFTJ6YYY5SOFMPDRZDCYIY4B4V3Q,B0096N8OWI,3.0,2017-11-07
AEWEBWDNWNXFJLS23OQBIA4Z564A,B000VTQM70,5.0,2017-12-25
AEERSSNUZYZZECBM2KXRWKEM7IMA,B000F4OYFS,5.0,2015-10-08
AGA4WTESQBEIA2U4ACOPXLTUBCHA,B001622FL8,5.0,2016-04-20
AEFZ65XA2BAQZITNSE6J6DTFPODA,B009346RSS,4.0,2019-03-19
AGCOLZQMWO6ZPMGSXLAH7VYUM6XA,B00BRHSD9U,4.0,2019-01-07
AHERIXKAOPCPHMSSGOLTMT76HE7Q,B009346RSS,5.0,2018-05-03
AEROEDDLUUC3QENGUGYIH2B3UKOQ,B0096N8OWI,5.0,2019-05-09
AGZGLHVA3RBXMZIFDKBH7GLBIHFQ,B0132ZPXTC,4.0,2019-02-10
AFRIYOVZ5VHGZJEN6P2SFK5VNRSQ,B000F4UOWK,5.0,2015-04-25
AGE7L6DHK4HGBVCP6SPQVAVWRZMA,B009346RSS,5.0,2016-05-02
AH3NXHXHAWWHQPJFZDI54ACLQI3A,B0006O1ICE,4.0,2020-08-19
AHJ7RYVKOUC225ONQ5WAU4BR4UBA,B007KDYOMU,4.0,2016-10-19
AGTQW6SF23TTTHCOZT6XNT24NOFQ,B000VTQM70,5.0,2017-04-12
AF45ESZESJO5QDBFT77ZBR2VAA7Q,B007KDYOMU,5.0,2017-09-18
AFGEKJXKZO6Q56G2MD2VM7FTS4SA,B00GRV5JNY,5.0,2016-04-07
AH4UFW2P7CG5IGXVFVQDRVXELTFQ,B007KDYOMU,1.0,2017-10-23
AE4IMB3UX234GZMOPHEFWX3XKEZQ,B00KS993II,5.0,2020-09-13
AHO7F6ROH7VVU7652TSH6ZSRZJFQ,B000BP0NAQ,5.0,2019-01-22
AGS6WSR7E624VCALKOV7R7GOTWEQ,B00I3UA89C,1.0,2017-12-29
AFGNT6AKW6DYLJB7A37EVBUTJMDQ,B00XQF6PEQ,5.0,2019-08-20
AG46UMG55P7XCGJE3FRPTFOR5C5Q,B000F4UOWK,5.0,2015-05-28
AFCTNNMP2LZLY5466YJ5AY3JE5ZA,B000VTQM70,1.0,2019-09-12
AFDSOMWXW7TCDBULBIN6QXCAJM3Q,B000F4W1GW,4.0,2020-03-03
AGBS555ZIEEKMQ4MKBLSBQLDDFBA,B010OUP208,5.0,2019-06-19
AGYYCO5FVC5FQKTZ6YOBIOTR3YIQ,B009346RSS,3.0,2018-05-30
AGBVUD4EXFMP4FODZ3FOXEYXAG2Q,B00KS993II,5.0,2019-05-21
AECFC36MNANSI2OMJIFJKZS4CWHA,B007KDYOMU,1.0,2019-02-14
AHWXIKJIE5BMN3CZW6CAX3QUEC5Q,B009346RSS,4.0,2017-08-01
AF4BERHAUFJJLH5Q5GCLEBDK7W6A,B007KDYOMU,5.0,2019-06-04
AE72JUXPA5UEQALW2642NWGLYTIA,B000F4W1O4,4.0,2015-11-28
AH5SCXRPMHIIMLEODOSRS3RCHOZA,B0191IUWZE,4.0,2017-07-26
AH27PDLACDGUL2TDNUO7D6UZMAIA,B009346RSS,5.0,2020-03-09
AFTRFZMBPXGU5EVPGVIGQRIBVPXA,B000VTQM70,5.0,2020-02-08
AFD7IC6ZGBESPLIC63FG63MJNWBQ,B000F4W1GW,4.0,2018-10-16
AGTCOJPSOP56EGJ7PDC7ORNOSVZQ,B000VTQM70,5.0,2016-05-16
AEVYOWNYWH4GI4GQTQYJUBROP26Q,B007KDYOMU,5.0,2019-10-10
AHPOQWGUUEAYJP5ZQ5ED6GVHDXDA,B009346RSS,4.0,2019-01-15
AGCE537WTMIBQYW2ECBHNCVF2G6Q,B010OUP208,5.0,2018-12-21
AGKTDJVLGCYHCZIOD6QIIUYGQDFQ,B00KS993II,4.0,2019-10-29
AE6V4S5TJFI53YXSRIHBHYRXMRAA,B004H87UGS,5.0,2019-03-16
AHSYDIP7X7PJOJOG3LQ6XCLNTE3A,B000VTQM70,2.0,2019-11-09
AHIZUN2RMPJSQZ3E76F6DEVXE5FA,B005RNEH5O,1.0,2019-10-23
AFTE5A4XO3I7A3NLKULSGZWCOYNA,B009346RSS,5.0,2018-01-06
AE6I5ZSOJVHCXHB25H5TQKU2KQOA,B003YIYNYO,5.0,2015-12-07
AESBDKNMJCIZFHHE5BYN5M6CW24Q,B000VTQM70,4.0,2018-11-18
AEJXZQRHSZOKDTE3YOKVYZ3MF52Q,B000F4OYFS,5.0,2015-09-02
AER44WRLM6M3GW6GT7HH3QL66IHQ,B000F4W1O4,4.0,2016-06-07
AHCEGV3GWUFYL2APNDHV5QLAMOSA,B000UV6ZPS,4.0,2019-05-31
AH6X7JF66TWGXOIJPSKGTEKTCUYQ,B000LGPD64,5.0,2017-11-21
AHQ327FZTR35ZOGJ2ABX3GLSKY3Q,B000F4OYPI,4.0,2015-01-22
AGE2IWEI5KJV2YVUCQ3BSIIT3LXA,B007KDYOMU,4.0,2016-07-27
AGJXSW3VPELSNTASTK7WEKGMELCQ,B0006O1ICE,5.0,2017-02-13
AHLZNYWQMQICMF6IVFQZKEICB3UA,B0132ZPXTC,5.0,2019-07-10
AHLHWTNXH5YMINGWFL56Y3SGTPSA,B00CJ5EO2E,5.0,2018-11-18
AH5XTY62RDJLLETHT6I7KCNYEN5Q,B007KDYOMU,5.0,2016-09-28
AELYBLWB7DOBM75LBHWRVLNGSUHA,B000F4OYEE,5.0,2017-10-27
AELXRQ4Z4MPT4R2ERMOEFZSN2WAQ,B014GVC3SA,4.0,2020-06-19
AFFHP53NT65SD7EJD35QVGKRUFGA,B00XQF6PEQ,5.0,2018-03-04
AEAUG4MQWSMVL6ZNRCOIR64QUZGA,B007KDYOMU,5.0,2018-12-01
AHAYQGFPKDWEUGWRWK6KO2WLYUBQ,B007KDYOMU,4.0,2020-01-08
AGPLVHLYHVAIKU7I2I4AUMQFE7GQ,B000F4W1O4,5.0,2018-08-18
AGM4HJIKOHR36X3ABJ726ZUEHGVA,B000VTQM70,4.0,2016-08-18
AGDBL62KJ62DG42MCDRBW67ZMMWQ,B00CJ5EO2E,1.0,2020-02-16
AHVAV2JT6KZIAWZFPBHQ3UVO3EBA,B000F4UP10,1.0,2016-01-20
AGUSRE2QB2ITUH6SWLH2IX6AJFPQ,B0045DV04I,5.0,2017-02-20
AEDJSWOJHEJXHHUSQHOGV4TZW53A,B000VTQM70,4.0,2017-03-10
AH6ENGUXB3DMJREN5IXWDZQVFWVA,B007KDYOMU,4.0,2017-02-26
AGINSWFYU2J62YDNIPH4YV4JG3XQ,B000F4OYPI,5.0,2019-03-26
AGGFRKOOKRWURI7PGVZ27XPMZXMQ,B000VTQM70,4.0,2015-11-18
AGPIER5I7PJ4F2LZT4METJ5UH2ZQ,B00GZI7AMM,5.0,2019-06-02
AEA5L4G44OII7GXZ2FHQ5A5TY6SA,B00I3UA89C,5.0,2016-04-03
AGZMRYP7VW5KESPOVGC2PFXOENJA,B00I3UA89C,5.0,2015-12-21
AE5JYDWCNKGUXLOIZIG37GVCYKEA,B009346RSS,4.0,2020-09-19
AE5RDWR47DTNAJ4FDAPPYKFRKN3Q,B007KDYOMU,5.0,2018-10-13
AFVEASF2LVOF6YY4LGVQ6UIIVLTA,B0006O1ICE,5.0,2016-09-26
AHFGHVV6KAJJJKRFJP632QPA2HXQ,B005C49J92,5.0,2015-08-22
AFFA7DGU7BSY3ASA6I6JZOJT5WNA,B003O509PY,1.0,2020-07-16
AH6IQKFTS4O4TUSUNNSAREY4NY3A,B010OUP208,5.0,2018-10-15
AGWLJTIFTCITTSJZ7DQI3E3IYTCQ,B00BQYCJN0,3.0,2017-12-11
AHCTU6AVUOLNCJ5U6RECHBBYBIGQ,B000W0TTJQ,4.0,2019-07-12
AHV5VZS6KCBJCLUPUOZ2OJQYEZRA,B0093PP62U,5.0,2020-01-14
AH67MQWA6WFY6RGGEC4VOOLA4JLA,B000H5QHK0,5.0,2019-03-28
AFYPS5JFIEOGTMIEQ7RCWSGGOLIQ,B007KDYOMU,5.0,2016-05-23
AGX53ZB5ZW4V2GNUWPWSZJSOD2MA,B00NJCCAKY,5.0,2019-05-21
AHMFOPRQEH2OU2WKGWW5O5BZ4WJA,B000F4SP30,5.0,2020-09-05
AEGQ2IU2RAOBTRUTUFPTUHMFX3MA,B007KDYOMU,2.0,2017-08-18
AHA7VRZXZTY5CMRAFVIVA427CSDA,B0000223UV,5.0,2018-10-03
AEJXZQRHSZOKDTE3YOKVYZ3MF52Q,B000F4UOWK,5.0,2015-09-02
AEXCGJQMPA46TGDTPAXG4UJXRFLA,B00PU0W35K,1.0,2019-07-04
AFT2JCLFRTYQRA6LBR4HWQP2TLZQ,B007KDYOMU,5.0,2017-03-10
AGPQBKRDTHFQBUNPKOTVQSPHOFIA,B0000DD5EN,1.0,2018-11-21
AGY4EUHXGKXVICCLXQTHV2TLQJQA,B00004WCCL,3.0,2019-08-26
AFIALLE3MINLGUZG5US7HKCD2UPA,B0077TDLA8,4.0,2016-06-27
AFM3Q5GL2SIT7DTSX2LU6YADVIPQ,B000VTQM70,3.0,2020-08-15
AF2PL376HRLWICF6YRC6FUELZHRA,B007KDYOMU,5.0,2017-06-02
AHHUEEYIZBYVR2FJXL3AERWFJNGA,B000VTQM70,5.0,2018-11-14
AFTM7PKSGRHVGNVNA7YB5SJ4MGUQ,B00BRHSD9U,5.0,2019-12-08
AEP3WONC4JVYS4TQCUSSYCGMLVMA,B0132ZPXTC,5.0,2019-07-23
AEG6MDTBAATRMKCZ4ZHNJIMCACGA,B000VTQM70,4.0,2016-05-25
AE36TQSWSDYUZZKEOP3DETUPJY2A,B000VTQM70,5.0,2016-06-08
AGCCJLBNGFVSTPBKLZUCB273UVXA,B000VTQM70,5.0,2015-12-17
AG63KF36IGLGAVD43IIHHVFDRPZA,B00NJCCAKY,4.0,2019-07-04
AE2BLCYUYXDPACPZ2OI4LZOHJWQA,B000F4OYFS,5.0,2015-10-31
AF6UBTQIV446GCCT5VMRQZXVMIEA,B009346RSS,2.0,2017-01-02
AHCIYPLVPT5YKCHYKPMZT7B5YRAA,B00REH45SU,1.0,2017-02-12
AFM7TEU7QJMCXBZL4FYN2UMXNCMA,B014GVC240,5.0,2020-06-23
AG32EOR7JLICGQVQGERZ5HOZHJ6Q,B001ECQS1I,1.0,2020-03-06
AFBT36TPJ5Z2M4EEJ53BXNH7R77A,B00KS993II,4.0,2019-08-28
AGW3Y34UOQ7LDRJU2GK6MX4VPCSQ,B00XQF6PEQ,5.0,2017-08-27
AEATZM3NABJM2VXZZYBYUVBK7QXQ,B007KDYOMU,5.0,2020-07-27
AGKRQCJIUVE3BY7NZP7XWKU7UZ7A,B00BYQLGNY,2.0,2015-08-05
AFLETJ2S4DZFQWPXWVJ2CUEIVC4Q,B00XQF6PEQ,5.0,2018-06-22
AG7GQZFWSMKG2C6WYLX2ZNKMM4QQ,B000F4W1O4,2.0,2016-02-24
AE66NTHX76TMQNEXHYUR7AMAOBEA,B000F4UOWK,5.0,2015-03-01
AGHJ2GTUMP7MKVMVLG76NTTDDIXA,B00KS993II,5.0,2019-11-08
AF4WZPLCUDQCYYQSCAVQK2HEUI2A,B007LQC3Q0,4.0,2019-11-11
AHABAQA4QDTALGLEUAMNDCZMF5QA,B00CBFZCTG,5.0,2019-06-30
AGV3VZJIEOJB2YEUHQPXTFB2FKKA,B014GVC240,5.0,2020-01-03
AHTKZP7EFRV5H53BCCR6CEQYTUMA,B000XKUPHU,5.0,2019-06-02
AGIYOIPSMCV5EHOPP5O3SFZW36AA,B000VTQM70,5.0,2017-06-15
AGCCVMD7ROMGPOXP72PUO4SGH56Q,B0002BBX3U,5.0,2020-08-27
AGT6DZTYBF5BXXQ4WTDTPFXAPG2A,B00BQYCJN0,5.0,2016-12-09
AHFP55NOMEJJMKM7GA4FIZQPTFCQ,B001B19FDK,5.0,2018-01-04
AHXLVSJETDZAHI7F4I2M7TZGGKEQ,B00KS993II,5.0,2019-07-14
AETBIVALNIVONEBIRA4QRUBYDLAA,B000IG7Z7C,4.0,2018-11-22
AFOT7XX2WJU66H6LOI73OPZGUG4A,B000VTQM70,4.0,2015-09-07
AFMDU7VQB5HXJLTQIMWWZL6CHQ2A,B000F4W1O4,5.0,2015-09-03
AH3M7UZ5SM6F3X5KUYJLZHAYV4OQ,B002DW12NC,5.0,2019-07-20
AGABV2BLP7JR6NTZSPQQJAEH5OGQ,B0087X7262,1.0,2017-03-19
AEI6OCBVPP5CY7P6CUKGSKQHE37Q,B007KDYOMU,4.0,2017-04-07
AFRIYOVZ5VHGZJEN6P2SFK5VNRSQ,B000F4W1O4,5.0,2015-04-25
AHVSNHDAZ7UQBLPPJA53LALDHPBQ,B000Y1DTRG,5.0,2018-07-20
AHJU34WR7LKWIGBITLXLRVUBS57A,B009346RSS,4.0,2016-07-25
AHGGHXIAILATJ4WXQOFJT3VPTOBA,B000VVVEUI,5.0,2018-12-15
AHK3H345RGAQ35GO677SNQVFE56Q,B00KS993II,5.0,2020-01-09
AEMFMTL4PGUERGF6V73BWZVAS5TQ,B003ZATW42,3.0,2016-08-23
AHJIDAVUG5G4AQHC4TSEG3HLMPJA,B007KDYOMU,4.0,2016-10-22
AFC2PB5OHK6XZEF5CIDRHGL4FZRA,B0096N8OWI,1.0,2017-08-05
AGGJHT7MGXLA3KDA4FOCYLTQLFRQ,B0000DD5EN,5.0,2020-02-10
AGYRVJTNGUBS3VRLIFFOXKQVZU6A,B000F4W1O4,5.0,2014-10-05
AEFMABQ5BAOQ6BASOTDQ55NFQAVQ,B00TDOGRW4,1.0,2016-09-17
AF7DCBTYI4DQPDLJ5CB7J3ARO5SQ,B0093PP62U,5.0,2018-08-26
AGZIIGWPU7NJYTVDULS5BFCVMLVA,B000F4OYMQ,1.0,2019-08-15
AHTME3RXBUONRTT2F3BWPTOYA72A,B008S0KNZG,5.0,2016-09-25
AH5QRSPUMUUGMNBFJDQZ43QICXCA,B00XQF6PEQ,4.0,2016-02-04
AGKD3EQOXHTLXD7TBXLAJLWHV7FQ,B000BP0NAQ,5.0,2019-02-17
AGEH7DZUEJG4CLFNCWZ76EZEW56Q,B000F4UOWK,5.0,2015-03-13
AFXQNQJMUXPWGJTOFF3YQIBH6V6A,B000F4UOWK,4.0,2015-07-19
AFDTP7M4J626DSX6A7BBKEA4FYLQ,B000VTQM70,5.0,2018-04-16
AH5RSX4JZRS6G7WDLYOJ7JSNNR2Q,B007KDYOMU,4.0,2019-04-26
AHYK5YZR5HEUUHWX73QDBZSXRCNA,B014GVC240,4.0,2019-02-28
AHTMFFFYW3N3XAJ7GPIIB6OG3KAA,B000F4OYPI,5.0,2014-05-13
AE7NEHBDV75LHBZBFON6JZEAMMJA,B00O8RIYYU,4.0,2019-02-24
AGXM3HE6ACB7JDH5LTMX7DOXNNGA,B0006O1ICE,5.0,2020-09-14
AHHU2DYE7PQJ2A3ZWIQQJXFKG75Q,B010OUP208,5.0,2019-07-12
AFIAENNRGJ4ROVOCDWQB7IWJMZPA,B001F7E9VI,1.0,2019-01-07
AH254FBBG7QHU73D4ID72ZT56EKQ,B000VTQM70,4.0,2018-01-14
AHOFCKPQO5QC6YSO7PBGJZXJC5DA,B004VTGLXQ,5.0,2020-03-12
AHEL47JRNVWX5CMTEAS5ETEGKAKQ,B0011E8DG2,5.0,2019-10-31
AGC6HFQPZX2PNY4W2PHKAHYIYT5A,B00E0NXTJW,3.0,2017-03-28
AEVU4FD6AXQ252SWBBQIE56CBEYA,B000F4OYPI,5.0,2015-11-24
AEKB7POF3AB2IKDFIHAOTNEQAR4A,B0006O1ICY,5.0,2018-06-29
AG7ZZMZI7H3WAVELFWKM3EN3E2PQ,B000F4OYFS,5.0,2016-05-06
AES65JWLWZTKOS3GDVCL3IGVFFXA,B007KDYOMU,5.0,2019-08-22
AHYP3KJ5HQ4ZFM6FE4RDIXBBVNQQ,B00JERRES6,5.0,2017-03-13
AGY53JZQIDCUADDOBKQKAVX5BLJQ,B007KDYOMU,4.0,2017-12-07
AFF7VU5AXJ76VQPWVR6LMF5JXLYA,B007KDYOMU,5.0,2016-10-29
AFNQAUKEF25D647WWATCZXZWGSFA,B005DRQRZM,1.0,2020-07-14
AFUWJCTHGIYK3V6OCY7YXHI7SZEQ,B014GVC240,5.0,2019-07-12
AFV6H434OHVFVFN5RBTHWOIYWZ2Q,B007KDYOMU,4.0,2016-09-21
AG22LTN7XCYNOQLLA23YUDISTTHA,B007KDYOMU,1.0,2019-06-03
AEDWIS677CMJ2YLMNUV2YLILMR2A,B004769M8E,5.0,2020-08-01
AEZ5MHZQGLAYE35JBIKXUKREDQSQ,B005C49J92,3.0,2014-02-26
AFLGMIFZ4ZLNUYOBIPIYPLS6XU3Q,B00KS993II,4.0,2020-06-19
AEGTMKKXW5BIPPNUZ4725B43BO2A,B014GVC240,5.0,2019-06-30
AGZEITSO52M2ZSVHQTLNQ3I3RU3A,B000VTQM70,4.0,2016-07-01
AFQDDO73TAJ4DTLIN7APXJG3TOYA,B000VTQM70,4.0,2016-03-10
AFWTC5XPMEA5DHN5MDPBDYRNN5FA,B00AZ1SMC2,5.0,2016-12-03
AF2KKRLWGDK6KN4HNYBBQLQDB7QQ,B007KDYOMU,5.0,2017-11-12
AHACGNJTABN6K25FWBNCVCQRDKBA,B000VTQM70,5.0,2018-11-17
AHUA5MVCZW2YZJRYC4FEQBFYLACA,B007KDYOMU,3.0,2018-04-21
AGLWPUZRAZYVDMNFFM2CLA5PFCYQ,B000XKUPHU,5.0,2015-10-17
AFJXOWA63SKPIOL6BUUQ3O5TN34A,B007KDYOMU,3.0,2018-05-24
AF5CYVAL6MWZUFQK4TUSVOUSAR2A,B0093PP62U,3.0,2018-08-07
AFMJB3W7GI5TT6YGJK3NG7HGJB2Q,B000HQIX2O,5.0,2020-03-19
AFTGJQEP3YQBGM65TNXXRVM4GVEA,B007KDYOMU,5.0,2019-08-28
AFWHZJC2UWVHPQSZ2AB476LH3XAQ,B005DRQRZM,1.0,2016-10-29
AEG6HVGR5WUHNFKFIS4XHIT27VKQ,B00O8RIYYU,5.0,2015-12-21
AGY6OBCDLHNCFSNY2AYJUTMITGJQ,B009H4AYII,5.0,2020-07-30
AFBCLRMBCPO5VME3KXEWCA56L63Q,B0093PP62U,2.0,2019-09-07
AENR7NPHER635VVFAWQJIURABJ3Q,B00004WCCL,2.0,2018-06-22
AGZZQWXI2MJPL7RFPF6S6CHUMZ2A,B0023EY002,1.0,2017-10-27
AH2CSU6N4XWBI4BXGND6N3LBSASA,B009346RSS,3.0,2019-02-01
AEF2PZBDPQGBYV2WMZWCECJQHGHA,B000VTQM70,5.0,2020-02-21
AEHLHCIOEKRP24JAWL5RB6OGENTQ,B016R9E7J2,3.0,2019-09-19
AFBMQ4MHGQAAJFKT6I7VK3OKWOAA,B000F4OYFS,5.0,2014-08-03
AHJJLTFFTQB3RYR2GZ7QENPJUSMA,B00XQF6PEQ,4.0,2017-10-06
AHTROGLHACP7YCXEXM4PTJDLZQEA,B0132ZPXTC,5.0,2017-08-29
AHISGHDGNPG3RWZGH3SXIAOLPG3A,B003Y49R7G,3.0,2019-11-09
AEFRDX6DEXSJFASYEHQDOFJF5W7Q,B000IFF4L2,1.0,2020-09-24
AFWPLDCU26XCLHKURKRGEXFSEXJA,B00XQF6PEQ,5.0,2017-12-12
AFG5EGUHBZPRIKGMNSOR7TWLUH6Q,B010OUP208,5.0,2018-10-25
AEDBWZEHRI7SCUTRO5WEUW7NCKEA,B0006O1ICE,5.0,2019-06-20
AHS36HX6HQGWMLSYJDI3RTP6TDTQ,B003YIYNYO,5.0,2015-07-13
AF77RMK4OLRZ3AYPCYG34YAA2QQQ,B00NJCCAKY,5.0,2019-06-30
AFTTO4LDZT5QMXDAVVCVRFAFJNUA,B019IZZKUC,5.0,2019-10-04
AFN5AGQ6U2TMVAS66CYEQJPK5TGA,B014GVC3SA,5.0,2020-01-16
AG4RUI5MM5KJ4EBAULFZFJVXPHDA,B00CJ5EO2E,1.0,2020-06-30
AFFTD3FVKP5JG6O24VE45J5PCBQQ,B000F4W1GW,5.0,2020-01-02
AEXW2COWRH4JOVX77FQOESHQ5LSA,B003115X5M,1.0,2019-05-29
AHMKXYHMDWJCKH323XYIVHGT7IZA,B007KDYOMU,4.0,2016-01-05
AFGH75JQZRQ5YWAIVDR263CFWDMA,B000F4W1O4,4.0,2016-07-10
AGT35RBT2ASGDC4C2WBSHXO6PSWQ,B00V66YJQI,5.0,2018-05-13
AF4BJNCHNRGI32KSATPAYWO3MMEQ,B00AEXKR4C,3.0,2018-12-29
AEK43WX5VEKVLUQYRP7BR3CQ7RKA,B000VTQM70,5.0,2018-09-16
AFYSY2BPBW4TWFCUXD23FJ3MKCLA,B007KDYOMU,4.0,2018-02-22
AFFPBYVDM3AGLUX2FA3PCTZIEYPA,B015FK1EH2,2.0,2020-06-01
AETXCZAT3O3GUUEPR3MGRDNTXI6A,B000VTQM70,4.0,2016-01-22
AEJTU7ILNWLYEG5GYCDZAUQBLJ3A,B0093PP62U,5.0,2018-05-10
AHCSSTIWHBKZEUK3J2ST6NGT55NA,B010OUP208,4.0,2019-10-23
AHMRHJSW3XAOMEUWGJE2ICIQSW6Q,B008UB6IKC,1.0,2018-06-20
AEX7HH7M72ATXIRNJEBHC5IOTJJQ,B0191IUWZE,5.0,2017-12-27
AEV24LX5MKCKB3FI6X7ORONXHMMQ,B00PVDV3CK,5.0,2017-12-05
AHOIPYYRXHF5KV5ZBASHBX4UDTAA,B01C61RQS4,4.0,2017-06-19
AEB4UCVKHDYZWLZ4M5XXUMJ3Q6AQ,B009346RSS,2.0,2017-04-20
AHSYH2KCNYWWAL4FF5RGAPBATIGA,B000FPAN2K,5.0,2019-03-14
AE6ZKQYM2LW3GKMBRGEXHE4EFPRQ,B00REH45SU,3.0,2016-10-07
AES3OKUILMGRWFUB5H4N2COMVALA,B000VTQM70,1.0,2016-05-16
AGOQ43UZUUXPJAAPISURFDXELLGA,B00837ZGRY,5.0,2015-07-09
AEODCUWQ3TUC43SGSJ7AWWCTVBOA,B0080L9FHA,4.0,2017-12-30
AGOD4LD36FCCXXNSW67UZ472JANQ,B000BP0NAQ,5.0,2019-05-22
AF4EEE5OZYVX34CYHYWUJRZ2RKNQ,B0096N8OWI,4.0,2018-10-22
AFS2XMOE7YZCFZL5UBLAGZUZURMQ,B00VTVWJOE,4.0,2017-04-12
AE2BLCYUYXDPACPZ2OI4LZOHJWQA,B005C49J92,5.0,2015-10-31
AGGBGM4FM4JZKQH7HM6D74B3DTTQ,B000VTQM70,1.0,2019-09-12
AHTYO5BDE7Y2JGKFTEYJXWXPWUVA,B007KDYOMU,4.0,2019-08-11
AFT2B7643APAFB24PG3GXFNW25OQ,B00KRHF8E4,4.0,2016-09-27
AFAYHW5I7CAMVZD55G2VWCFX6GEQ,B000VTQM70,5.0,2018-01-18
AEFRAJAINTHWQKS3UP4UXOQJK22A,B00CJ5EO2E,5.0,2018-10-29
AG3D53F4GJ5EMZUJEE43YZM4MJKA,B000VTQM70,4.0,2018-11-08
AGSEBS36FCAPQ4M6MNUWOOQZUEWA,B000VTQM70,5.0,2015-11-08
AEK6DAXJEKZFMHF7WS2CUR5YSLDA,B00006IC2K,5.0,2017-10-17
AEIKO7LFZLRB7AHMCSU4XCCQGNVQ,B014GVC240,5.0,2019-11-01
AHRD4OWISNWTLGDNMKE4YPOUTBZA,B00AEXKR4C,3.0,2020-06-11
AFX3MI6RAA7UDOXDS6EDQHI55H2Q,B00524H98U,5.0,2017-11-05
AEOTPA54XL7VW7RWHKSMYEPWZLRQ,B000F4OYPI,5.0,2020-06-25
AFPWSC7BXQO4OJ2E7YS7B64TYSHA,B000VTQM70,5.0,2018-07-16
AGV7VEEZBLGU5V6QNHI5XHKYNEFQ,B007KDYOMU,5.0,2017-09-17
AGU7YEC2TJZCERKOO7WRDBVA6MAQ,B009346RSS,5.0,2020-01-23
AHTUPB7ZEMHNDPWHMZHQ4G7MYKKA,B00XQF6PEQ,4.0,2017-09-09
AGKVLGRQDUKD4F4AHJOPIPSEXS7A,B007KDYOMU,4.0,2019-06-20
AF64NWIKFJSZ5RZW2CX2J7QEMEZA,B003DKQB02,2.0,2020-09-29
AHLRWCWFHTDJWDRLF2RA5MA5GYEA,B014GVC3SA,5.0,2018-08-15
AFXM353K3RC4Z4OCN5CBOTUWW4JQ,B001L6CVS6,5.0,2018-08-26
AFZJYP2NUMSALJZN7CXBZ3INLIBQ,B00KS993II,1.0,2018-09-08
AF5MII56I6MX2SG2M53FJ575PZNQ,B007KDYOMU,4.0,2019-08-05
AHW6DFC6JA3HITTSAY63KKKQN7CA,B007KDYOMU,5.0,2019-03-25
AELMNJNUSKCZV5YAM3PTI72TEEVA,B000F4UP10,5.0,2018-10-09
AHKPJFJWUBICBNO2EDXQYDBOGO4A,B009346RSS,1.0,2017-10-25
AFOPLIOTD5EFGPTTO52JS6A3QLPQ,B008UB6IKC,5.0,2018-11-09
AFCI5TBYL32CUHYZNHQIDUNGWUTA,B009346RSS,5.0,2020-08-17
AHYEAP5SKYT2LCN6C47BOCPFFDQQ,B00004RH8J,1.0,2019-08-23
AFWYAQTSTBV6CYIXV65OK324GYHA,B009346RSS,3.0,2019-12-09
AEIMTQ6PWQBHFQDEVZEEVB23QNDQ,B009346RSS,5.0,2018-07-11
AED764YS2GRBQ74ZNEWS23BGE35A,B0077TDLA8,4.0,2018-03-11
AFZNQ3S7ZZG2RSFBNIOM2OJ32DDQ,B000F4SP30,5.0,2015-05-18
AH4QCO3W7QXNS4UGYAVKHCUTWCQA,B0047XXZ7Q,4.0,2017-01-26
AGPAOGFELWZOOUQBBTQ5J2TSTXZA,B0096N8OWI,1.0,2018-07-18
AFUSTRWJ5LPFRNJWWYXB7GDKJWNQ,B00004WCCL,4.0,2017-09-20
AHEC45K3RHR6HTN2CH67RSR6BBKQ,B009346RSS,1.0,2019-12-18
AF44GFTFD5BJC6DUSM2GA5IHQGYQ,B00XQF6PEQ,5.0,2018-01-27
AGIMHEMIKRZIY73OR754O5P35TUA,B00IG46NL2,3.0,2017-11-18
AFE5HAJH4EWBKY3FVETYIXHH4SEA,B003DKQB02,3.0,2020-07-19
AEL2DU5LBH6UAZXYVY22FDEOSUMQ,B004VTGLXQ,5.0,2020-03-07
AE5DAIET4NNH5UPFHHSDRO6TGPQA,B001LTTNOI,5.0,2018-09-30
AHSKFKMDY62RFQLJQHSWVF3WH7DA,B000VTQM70,1.0,2017-10-15
AFR6DOCP65KEXEG7HJNGO4DHKOBQ,B000W0TTJQ,5.0,2019-07-04
AEQQMKHTOQNGOMOVJWFSGRVYSD4A,B009346RSS,5.0,2017-04-01
AGZMQQ2AZTMZJIWD4RCMIFUROZJA,B001622FL8,3.0,2015-03-12
AF7DMYHEJQ5HX3ACTZX5VTCXIWAA,B009346RSS,5.0,2017-06-21
AG2NRATDKONFUOCYDRPBBYKFGQWQ,B000VTQM70,4.0,2015-08-02
AFAIKS2KVQ2WZ4GQLXPYL7PM5XOA,B000HQIX2O,5.0,2018-10-09
AEM2IO74OZ7K3OYJJMXP24EBC2NA,B000VTQM70,5.0,2019-05-10
AEYQBYFBEMJ2DTZNP3R6655PNRRA,B009346RSS,1.0,2020-05-18
AHZVLLWS4QHQDXYFUG4EXADOGJRQ,B00KS993II,4.0,2019-10-16
AG55RUKAUNWS4CRKHL63Q2VNFCVQ,B007KDYOMU,5.0,2019-04-25
AFU3ZI22PYCYA4E5JSHHCWQ5SEUA,B010OUP208,4.0,2019-01-18
